filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1770264_1771680.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1770264,1771680,1416,471,i am proud that i am asian,1,0,0,0,0,0,0,DY,2021-09-24 15:35:47.303835
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1772144_1774424.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1772144,1774424,2280,472,even in times where i wish i wasn't,1,0,0,0,0,0,0,DY,2021-09-24 15:35:56.822007
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1774840_1782916.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1774840,1782916,8076,473,in the end i am proud of our culture i am proud to be able to have- have a whole community of people who,1,0,0,0,0,0,0,DY,2021-09-24 15:36:10.661795
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1783132_1790804.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1783132,1790804,7672,474,all are this- all share this like culture and background and be able to relate to the people behind everything,1,0,0,0,0,0,0,DY,2021-09-24 15:36:24.506158
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1791020_1793448.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1791020,1793448,2428,475,i'm just happy to be vietnamese i'm happy to be-,1,0,0,0,0,0,0,DY,2021-09-24 15:36:34.292459
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1794008_1795664.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1794008,1795664,1656,476,asian it's just- it's always-,1,0,0,0,0,0,0,DY,2021-09-24 15:36:41.857217
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1796488_1801880.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1796488,1801880,5392,477,i'm- it's always been something i'm proud of even if i have glimpses and thoughts of- of,1,0,0,0,0,0,0,DY,2021-09-24 15:36:53.786002
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1802088_1806672.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1802088,1806672,4584,478,things suggesting otherwise it's really just in the end i'm,1,0,1,0,0,0,0,DY,2021-09-24 15:37:04.486753
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1806928_1813304.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1806928,1813304,6376,479,proud of our community that we are able to stay so strong during this time and i hope that,1,0,0,0,0,0,0,DY,2021-09-24 15:37:17.038648
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1813888_1814000.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1813888,1814000,112,480,,0,0,0,0,0,0,0,DY,2021-09-24 15:37:22.119884
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1814272_1819032.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1814272,1819032,4760,481,you will all continue to be strong and spread awareness,1,0,0,0,0,1,0,DY,2021-09-24 15:37:43.929972
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1820032_1821176.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1820032,1821176,1144,482,and to,1,0,0,0,0,0,0,DY,2021-09-24 15:37:50.732527
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1821824_1823328.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1821824,1823328,1504,483,and to continue,1,0,0,0,0,0,0,DY,2021-09-24 15:37:58.110541
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1823608_1825176.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1823608,1825176,1568,484,to educate yourselves,1,0,0,0,0,0,0,DY,2021-09-24 15:38:04.986969
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1825504_1827040.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1825504,1827040,1536,485,your friends your family,1,0,0,0,0,0,0,DY,2021-09-24 15:38:12.063888
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1827624_1833236.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1827624,1833236,5612,486,and one day we'll hope to accomplish change i'll be leaving some links down below for um,1,0,0,0,0,0,0,DY,2021-09-24 15:38:23.789585
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1833364_1834540.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1833364,1834540,1176,487,mental health,1,0,0,0,0,0,0,DY,2021-09-24 15:38:29.668642
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1834676_1841764.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1834676,1841764,7088,488,for asian communities um go fund mes for the victims of the shootings and some recent attacks on asian amer-,1,0,0,0,0,0,0,DY,2021-09-24 15:38:42.297573
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1841892_1845528.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1841892,1845528,3636,489,asian elderly um and other charities down below,1,0,0,0,0,0,0,DY,2021-09-24 15:38:48.931667
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1846528_1855848.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1846528,1855848,9320,490,if you have the money please donate if you have the time go read a bunch of articles um i'll link some good videos i've watched on this matter as well,1,0,0,0,0,0,0,DY,2021-09-24 15:39:03.493437
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1855992_1858168.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1855992,1858168,2176,491,and i hope you guys will have a nice day,1,0,0,0,0,0,0,DY,2021-09-24 15:39:11.540835
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1858352_1862152.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1858352,1862152,3800,492,sorry this video isn't really exactly the most fun,1,0,0,0,0,0,0,DY,2021-09-24 15:39:21.522978
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1862520_1863896.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1862520,1863896,1376,493,and it's really,1,0,0,0,0,0,0,DY,2021-09-24 15:39:28.669159
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1864232_1865000.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1864232,1865000,768,494,disheartening,1,0,0,0,0,0,0,DY,2021-09-24 15:39:34.589386
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1865384_1865952.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1865384,1865952,568,495,but,1,0,0,0,0,0,0,DY,2021-09-24 15:39:39.981893
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1866272_1871200.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1866272,1871200,4928,496,i think it's really important for us to be aware of the topic of- be_unc aware it's happening and,1,0,1,0,0,0,0,DY,2021-09-24 15:39:57.370135
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1871648_1873248.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1871648,1873248,1600,497,really make a strive to be better,1,0,0,0,0,0,0,DY,2021-09-24 15:40:05.083387
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1873760_1875289.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1873760,1875289,1529,498,thank you for watching goodbye,1,0,1,0,0,0,0,DY,2021-09-24 15:40:10.018985
